[2024-12-17 17:21:25.260] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2024-12-17 17:21:25.260] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2024-12-17 17:21:25.261] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2024-12-17 17:21:25.261] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2024-12-17 17:21:25.261] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2024-12-17 17:21:25.262] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2024-12-17 17:21:25.262] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2024-12-17 17:21:25.262] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2024-12-17 17:21:25.262] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2024-12-17 17:21:25.263] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2024-12-17 17:21:25.263] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2024-12-17 17:21:25.263] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2024-12-17 17:21:25.263] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2024-12-17 17:21:25.264] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2024-12-17 17:21:25.264] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2024-12-17 17:21:25.264] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2024-12-17 17:21:25.265] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2024-12-17 17:21:25.265] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2024-12-17 17:21:25.265] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2024-12-17 17:21:25.266] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2024-12-17 17:21:25.266] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2024-12-17 17:21:25.266] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2024-12-17 17:21:25.266] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2024-12-17 17:21:25.267] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2024-12-17 17:21:25.267] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2024-12-17 17:21:25.267] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2024-12-17 17:21:25.268] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2024-12-17 17:21:25.268] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":1}
[2024-12-17 17:21:25.268] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":1}
[2024-12-17 17:21:25.324] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2024-12-17 17:21:25.324] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2024-12-17 17:21:25.325] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":5}
[2024-12-17 17:21:25.325] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":5}
[2024-12-17 17:21:25.325] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2024-12-17 17:21:25.325] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2024-12-17 17:21:25.326] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":8}
[2024-12-17 17:21:25.326] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":8}
[2024-12-17 17:21:25.327] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":10}
[2024-12-17 17:21:25.327] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":10}
[2024-12-17 17:21:25.327] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2024-12-17 17:21:25.327] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2024-12-17 17:21:25.328] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":13}
[2024-12-17 17:21:25.328] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":13}
[2024-12-17 17:21:25.328] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2024-12-17 17:21:25.329] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2024-12-17 17:21:25.329] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":17}
[2024-12-17 17:21:25.329] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":17}
[2024-12-17 17:21:25.330] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2024-12-17 17:21:25.330] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2024-12-17 17:21:25.330] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":20}
[2024-12-17 17:21:25.330] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":20}
[2024-12-17 17:21:25.331] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":22}
[2024-12-17 17:21:25.331] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":22}
[2024-12-17 17:21:25.331] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2024-12-17 17:21:25.331] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2024-12-17 17:21:25.332] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":25}
[2024-12-17 17:21:25.332] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":25}
[2024-12-17 17:21:25.332] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2024-12-17 17:21:25.332] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2024-12-17 17:21:25.333] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":29}
[2024-12-17 17:21:25.333] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":29}
[2024-12-17 17:21:25.333] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":31}
[2024-12-17 17:21:25.334] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":31}
[2024-12-17 17:21:25.334] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":32}
[2024-12-17 17:21:25.334] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":32}
[2024-12-17 17:21:25.335] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":34}
[2024-12-17 17:21:25.335] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":34}
[2024-12-17 17:21:25.335] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2024-12-17 17:21:25.335] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2024-12-17 17:21:25.336] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":37}
[2024-12-17 17:21:25.336] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":37}
[2024-12-17 17:21:25.336] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2024-12-17 17:21:25.336] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2024-12-17 17:21:25.337] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":41}
[2024-12-17 17:21:25.337] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":41}
[2024-12-17 17:21:25.337] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":43}
[2024-12-17 17:21:25.337] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":43}
[2024-12-17 17:21:25.338] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":44}
[2024-12-17 17:21:25.338] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":44}
[2024-12-17 17:21:25.339] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":46}
[2024-12-17 17:21:25.339] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":46}
[2024-12-17 17:21:25.339] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2024-12-17 17:21:25.339] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2024-12-17 17:21:25.340] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":50}
[2024-12-17 17:21:25.340] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":50}
[2024-12-17 17:21:25.340] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2024-12-17 17:21:25.340] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2024-12-17 17:21:25.341] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":53}
[2024-12-17 17:21:25.341] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":53}
[2024-12-17 17:21:25.341] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":55}
[2024-12-17 17:21:25.341] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":55}
[2024-12-17 17:21:25.342] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":56}
[2024-12-17 17:21:25.342] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":56}
[2024-12-17 17:21:25.343] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":58}
[2024-12-17 17:21:25.343] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":58}
[2024-12-17 17:21:25.344] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2024-12-17 17:21:25.344] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2024-12-17 17:21:25.344] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":62}
[2024-12-17 17:21:25.344] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":62}
[2024-12-17 17:21:25.345] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2024-12-17 17:21:25.345] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2024-12-17 17:21:25.346] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":65}
[2024-12-17 17:21:25.346] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":65}
[2024-12-17 17:21:25.346] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":67}
[2024-12-17 17:21:25.346] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":67}
[2024-12-17 17:21:25.347] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":68}
[2024-12-17 17:21:25.347] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":68}
[2024-12-17 17:21:25.347] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":70}
[2024-12-17 17:21:25.348] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":70}
[2024-12-17 17:21:25.348] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2024-12-17 17:21:25.348] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2024-12-17 17:21:25.349] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":74}
[2024-12-17 17:21:25.349] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":74}
[2024-12-17 17:21:25.349] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2024-12-17 17:21:25.349] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2024-12-17 17:21:25.350] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":77}
[2024-12-17 17:21:25.350] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":77}
[2024-12-17 17:21:25.351] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":79}
[2024-12-17 17:21:25.351] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":79}
[2024-12-17 17:21:25.351] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2024-12-17 17:21:25.351] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2024-12-17 17:21:25.352] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":82}
[2024-12-17 17:21:25.352] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":82}
[2024-12-17 17:21:25.352] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2024-12-17 17:21:25.352] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2024-12-17 17:21:25.353] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":86}
[2024-12-17 17:21:25.353] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":86}
[2024-12-17 17:21:25.353] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2024-12-17 17:21:25.353] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2024-12-17 17:21:25.354] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":89}
[2024-12-17 17:21:25.354] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":89}
[2024-12-17 17:21:25.355] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":91}
[2024-12-17 17:21:25.355] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":91}
[2024-12-17 17:21:25.355] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2024-12-17 17:21:25.355] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2024-12-17 17:21:25.356] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":94}
[2024-12-17 17:21:25.356] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":94}
[2024-12-17 17:21:25.356] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2024-12-17 17:21:25.356] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2024-12-17 17:21:25.357] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":98}
[2024-12-17 17:21:25.357] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":98}
[2024-12-17 17:21:25.358] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2024-12-17 17:21:25.358] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2024-12-17 17:21:25.358] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2024-12-17 17:21:25.358] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2024-12-17 17:21:25.359] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2024-12-17 17:21:25.359] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2024-12-17 17:21:25.359] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2024-12-17 17:21:25.360] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2024-12-17 17:21:25.360] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2024-12-17 17:21:25.360] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2024-12-17 17:21:25.361] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2024-12-17 17:21:25.361] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2024-12-17 17:21:25.369] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2024-12-17 17:21:25.369] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2024-12-17 17:21:25.593] [info]  Splash.updateCountdownSeconds: undefined
[2024-12-17 17:21:25.696] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2024-12-17 17:21:25.697] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2024-12-17 17:21:25.697] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":33}
[2024-12-17 17:21:25.698] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":33}
[2024-12-17 17:21:25.698] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":66}
[2024-12-17 17:21:25.698] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":66}
[2024-12-17 17:21:25.700] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2024-12-17 17:21:25.700] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2024-12-17 17:21:25.707] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2024-12-17 17:21:25.707] [info]  Splash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2024-12-17 17:21:26.013] [info]  DiscordSplash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2024-12-17 17:21:26.014] [info]  Splash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2024-12-17 17:21:26.102] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-12-17 17:21:26.289] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-12-17 17:21:26.290] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-12-17 17:21:26.593] [info]  Splash.updateCountdownSeconds: undefined
[2024-12-17 17:21:26.911] [info]  Initializing voice engine with audio subsystem: standard
[2024-12-17 17:21:26.992] [info]  [default] [BUILD INFO] Release Channel: canary, Build Number: 354392, Version Hash: 961879229e448d9ca233dec30901488c00d70c4b
[2024-12-17 17:21:27.119] [info]  [default] [NATIVE INFO] host 0.0.548, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 2, discord_voice: 2, discord_zstd: 1, build: null
[2024-12-17 17:21:27.155] [error] [Spellchecker] sh is not a valid locale.
[2024-12-17 17:21:27.180] [info]  [Spellchecker] Switching to en-US (available)
[2024-12-17 17:21:27.181] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-12-17 17:21:27.244] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-12-17 17:21:27.245] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-12-17 17:21:27.593] [info]  Splash.updateCountdownSeconds: undefined
[2024-12-17 17:21:27.660] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2024-12-17 17:21:28.361] [info]  [RPCServer:WSS] Starting on 6463
[2024-12-17 17:21:28.363] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2024-12-17 17:21:28.415] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2024-12-17 17:21:28.566] [info]  [LoginQRSocket] [151ms] got hello, auth timeout=270251ms
[2024-12-17 17:21:28.625] [info]  [LoginQRSocket] [210ms] connected, handshaking with fingerprint: vFXPFG9HK1FxpfsMa_mDFhJXH8k0cZL8Vki6WTOTiIw
[2024-12-17 17:21:28.721] [info]  [LoginQRSocket] [306ms] computed nonce proof
[2024-12-17 17:21:28.820] [info]  [LoginQRSocket] [405ms] handshake complete awaiting remote auth.
[2024-12-17 17:21:39.569] [info]  [Flux] Dispatching LOGIN
[2024-12-17 17:21:40.199] [info]  [Flux] Dispatching LOGIN_SUCCESS
[2024-12-17 17:21:40.204] [info]  [Routing/Utils] transitionTo - Transitioning to /app
[2024-12-17 17:21:40.209] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2024-12-17 17:21:40.210] [info]  [LoginQRSocket] [11795ms] cleaning up
[2024-12-17 17:21:40.354] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 145 ms
[2024-12-17 17:21:40.826] [info]  [GatewaySocket] [READY] took 617ms, as bf1765afbf2278638f2cc6726cef91da
[2024-12-17 17:21:40.834] [info]  [Flux] Dispatching CONNECTION_OPEN
[2024-12-17 17:21:40.836] [info]  [DatabaseManager] removing database (user: 308987765859549185, database: undefined)
[2024-12-17 17:21:40.842] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2024-12-17 17:21:40.864] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 655ms
[2024-12-17 17:21:41.051] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2024-12-17 17:21:41.139] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-12-17 17:30:06.284] [warn]  react-spring: The "interpolate" function is deprecated in v10 (use "to" instead)
[2024-12-17 17:30:16.182] [info]  [MessageActionCreators] Fetching messages for 1242222009723916389 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2024-12-17 17:30:16.450] [warn]  Participant not found: 680856223276597421
[2024-12-17 17:30:16.484] [info]  [MessageActionCreators] Fetched 50 messages for 1242222009723916389 isBefore:false isAfter:false
[2024-12-17 17:30:16.492] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1242222009723916389, sending.length=0
[2024-12-17 17:30:16.570] [info]  [RTCControlSocket(default)] [CONNECT] wss://milan10036.discord.media:443/
[2024-12-17 17:30:16.570] [info]  [RTCConnection(1242222009723916389, default)] Connecting to RTC server wss://milan10036.discord.media:443/, rtc-connection-id: 63ef734a-51d3-4787-96d2-0c990f286b4b
[2024-12-17 17:30:16.570] [info]  [RTCConnection(1242222009723916389, default)] RTC connection state: AWAITING_ENDPOINT => CONNECTING
[2024-12-17 17:30:16.698] [info]  [RTCConnection(1242222009723916389, default)] Connected to RTC server.
[2024-12-17 17:30:16.699] [info]  [RTCConnection(1242222009723916389, default)] RTC connection state: CONNECTING => AUTHENTICATING
[2024-12-17 17:30:16.700] [info]  [RTCControlSocket(default)] [CONNECTED] wss://milan10036.discord.media:443/ in 129 ms
[2024-12-17 17:30:16.701] [info]  [RTCControlSocket(default)] [HELLO] heartbeat interval: 13750, version: 8, took 130 ms
[2024-12-17 17:30:16.701] [info]  [RTCControlSocket(default)] Starting heartbeat with interval: 13750
[2024-12-17 17:30:16.732] [info]  [RTCControlSocket(default)] [READY] took 161 ms
[2024-12-17 17:30:16.732] [info]  [RTCConnection(1242222009723916389, default)] RTC connection state: AUTHENTICATING => RTC_CONNECTING
[2024-12-17 17:30:16.734] [info]  [Connection(default)] Creating connection to 35.219.253.218:50008 with audio ssrc: 11055
[2024-12-17 17:30:16.736] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-17 17:30:16.737] [info]  [Connection(default)] updateVideoQuality: {
    "encodingVideoWidth": 1280,
    "encodingVideoHeight": 720,
    "encodingVideoFrameRate": 30,
    "captureVideoFrameRate": 30,
    "remoteSinkWantsMaxFramerate": 30,
    "remoteSinkWantsPixelCount": 921600,
    "encodingVideoBitRate": 2500000,
    "encodingVideoMinBitRate": 150000,
    "encodingVideoMaxBitRate": 2500000,
    "streamParameters": [
        {
            "type": "video",
            "active": false,
            "rid": "50",
            "ssrc": 11056,
            "rtxSsrc": 11057,
            "quality": 50,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        },
        {
            "type": "video",
            "active": false,
            "rid": "100",
            "ssrc": 11058,
            "rtxSsrc": 11059,
            "quality": 100,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        }
    ]
}
[2024-12-17 17:30:16.738] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsPixelCount": 921600,
    "remoteSinkWantsMaxFramerate": 30,
    "encodingVideoMinBitRate": 150000,
    "encodingVideoMaxBitRate": 2500000,
    "encodingVideoBitRate": 2500000,
    "streamParameters": [
        {
            "type": "video",
            "active": false,
            "rid": "50",
            "ssrc": 11056,
            "rtxSsrc": 11057,
            "quality": 50,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        },
        {
            "type": "video",
            "active": false,
            "rid": "100",
            "ssrc": 11058,
            "rtxSsrc": 11059,
            "quality": 100,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
